trace_id,event_name,start_time,start_weekday,end_time,duration,resource,adapted
968,E,2022-10-24 15:20:00+00:00,0,2022-10-24 15:50:00+00:00,30.0,Default Resource-000002,False
968,F,2022-10-24 15:50:00+00:00,0,2022-10-24 16:20:00+00:00,30.0,Default Resource-000009,False
968,process end event,2022-10-24 16:20:00+00:00,0,2022-10-24 16:20:00+00:00,0.0,NA,False
969,process start event,2022-10-24 13:30:00+00:00,0,2022-10-24 13:30:00+00:00,0.0,NA,False
969,A,2022-10-24 13:30:00+00:00,0,2022-10-24 14:00:00+00:00,30.0,Default Resource-000010,False
969,B,2022-10-24 14:00:00+00:00,0,2022-10-24 15:00:00+00:00,60.0,Default Resource-000007,False
969,C,2022-10-24 15:00:00+00:00,0,2022-10-24 16:00:00+00:00,60.0,Default Resource-000004,False
969,D,2022-10-24 16:00:00+00:00,0,2022-10-24 16:30:00+00:00,30.0,Default Resource-000001,False
969,E,2022-10-24 16:30:00+00:00,0,2022-10-24 17:00:00+00:00,30.0,Default Resource-000008,False
969,F,2022-10-24 17:00:00+00:00,0,2022-10-24 17:30:00+00:00,30.0,Default Resource-000005,False
969,process end event,2022-10-24 17:30:00+00:00,0,2022-10-24 17:30:00+00:00,0.0,NA,False
970,process start event,2022-10-24 14:00:00+00:00,0,2022-10-24 14:00:00+00:00,0.0,NA,True
970,A,2022-10-24 14:00:00+00:00,0,2022-10-24 14:30:00+00:00,30.0,Default Resource-000006,True
970,B,2022-10-24 14:30:00+00:00,0,2022-10-24 15:20:00+00:00,50.0,Default Resource-000003,True
970,C,2022-10-24 15:20:00+00:00,0,2022-10-24 16:50:00+00:00,90.0,Default Resource-000010,True
970,D,2022-10-24 16:50:00+00:00,0,2022-10-24 17:20:00+00:00,30.0,Default Resource-000007,True
970,F,2022-10-24 18:20:00+00:00,0,2022-10-24 18:50:00+00:00,30.0,Default Resource-000001,True
970,process end event,2022-10-24 18:50:00+00:00,0,2022-10-24 18:50:00+00:00,0.0,NA,True
971,process start event,2022-10-24 14:30:00+00:00,0,2022-10-24 14:30:00+00:00,0.0,NA,True
971,A,2022-10-24 14:30:00+00:00,0,2022-10-24 15:00:00+00:00,30.0,Default Resource-000002,True
971,B,2022-10-24 15:00:00+00:00,0,2022-10-24 15:40:00+00:00,40.0,Default Resource-000009,True
971,C,2022-10-24 15:40:00+00:00,0,2022-10-24 16:40:00+00:00,60.0,Default Resource-000006,True
971,D,2022-10-24 16:40:00+00:00,0,2022-10-24 17:10:00+00:00,30.0,Default Resource-000003,True
971,F,2022-10-24 18:10:00+00:00,0,2022-10-25 10:40:00+00:00,990.0,Default Resource-000007,True
971,process end event,2022-10-25 10:40:00+00:00,1,2022-10-25 10:40:00+00:00,0.0,NA,True
972,process start event,2022-10-24 15:00:00+00:00,0,2022-10-24 15:00:00+00:00,0.0,NA,True
972,A,2022-10-24 15:00:00+00:00,0,2022-10-24 15:30:00+00:00,30.0,Default Resource-000008,True
972,B,2022-10-24 15:30:00+00:00,0,2022-10-24 16:00:00+00:00,30.0,Default Resource-000005,True
972,C,2022-10-24 16:00:00+00:00,0,2022-10-24 16:30:00+00:00,30.0,Default Resource-000002,True
972,D,2022-10-24 16:30:00+00:00,0,2022-10-24 17:00:00+00:00,30.0,Default Resource-000009,True
972,F,2022-10-26 02:00:00+00:00,2,2022-10-26 02:30:00+00:00,30.0,Default Resource-000003,True
972,process end event,2022-10-26 02:30:00+00:00,2,2022-10-26 02:30:00+00:00,0.0,NA,True
973,process start event,2022-10-24 15:30:00+00:00,0,2022-10-24 15:30:00+00:00,0.0,NA,True
973,A,2022-10-24 15:30:00+00:00,0,2022-10-24 16:00:00+00:00,30.0,Default Resource-000004,True
973,B,2022-10-24 16:00:00+00:00,0,2022-10-24 16:40:00+00:00,40.0,Default Resource-000001,True
973,C,2022-10-24 16:40:00+00:00,0,2022-10-24 17:40:00+00:00,60.0,Default Resource-000008,True
973,D,2022-10-24 17:40:00+00:00,0,2022-10-25 10:10:00+00:00,990.0,Default Resource-000005,True
973,F,2022-10-25 11:10:00+00:00,1,2022-10-25 11:40:00+00:00,30.0,Default Resource-000009,True
973,process end event,2022-10-25 11:40:00+00:00,1,2022-10-25 11:40:00+00:00,0.0,NA,True
974,process start event,2022-10-24 16:00:00+00:00,0,2022-10-24 16:00:00+00:00,0.0,NA,True
974,A,2022-10-24 16:00:00+00:00,0,2022-10-24 16:30:00+00:00,30.0,Default Resource-000010,True
974,B,2022-10-24 16:30:00+00:00,0,2022-10-24 17:20:00+00:00,50.0,Default Resource-000007,True
974,C,2022-10-24 17:20:00+00:00,0,2022-10-24 18:50:00+00:00,90.0,Default Resource-000004,True
974,D,2022-10-24 18:50:00+00:00,0,2022-10-24 19:20:00+00:00,30.0,Default Resource-000001,True
974,F,2022-10-24 20:20:00+00:00,0,2022-10-24 20:50:00+00:00,30.0,Default Resource-000005,True
974,process end event,2022-10-24 20:50:00+00:00,0,2022-10-24 20:50:00+00:00,0.0,NA,True
975,process start event,2022-10-24 16:30:00+00:00,0,2022-10-24 16:30:00+00:00,0.0,NA,False
975,A,2022-10-24 16:30:00+00:00,0,2022-10-24 17:00:00+00:00,30.0,Default Resource-000006,False
975,B,2022-10-24 17:00:00+00:00,0,2022-10-24 18:00:00+00:00,60.0,Default Resource-000003,False
975,C,2022-10-24 18:00:00+00:00,0,2022-10-24 19:00:00+00:00,60.0,Default Resource-000010,False
975,D,2022-10-24 19:00:00+00:00,0,2022-10-24 19:30:00+00:00,30.0,Default Resource-000007,False
975,E,2022-10-24 19:30:00+00:00,0,2022-10-24 20:00:00+00:00,30.0,Default Resource-000004,False
975,F,2022-10-24 20:00:00+00:00,0,2022-10-24 20:30:00+00:00,30.0,Default Resource-000001,False
975,process end event,2022-10-24 20:30:00+00:00,0,2022-10-24 20:30:00+00:00,0.0,NA,False
976,process start event,2022-10-24 17:00:00+00:00,0,2022-10-24 17:00:00+00:00,0.0,NA,True
976,A,2022-10-24 17:00:00+00:00,0,2022-10-25 09:30:00+00:00,990.0,Default Resource-000002,True
976,B,2022-10-25 09:30:00+00:00,1,2022-10-25 10:20:00+00:00,50.0,Default Resource-000009,True
976,C,2022-10-25 10:20:00+00:00,1,2022-10-25 10:50:00+00:00,30.0,Default Resource-000006,True
976,D,2022-10-25 10:50:00+00:00,1,2022-10-25 11:20:00+00:00,30.0,Default Resource-000003,True
976,F,2022-10-25 12:20:00+00:00,1,2022-10-25 12:50:00+00:00,30.0,Default Resource-000007,True
976,process end event,2022-10-25 12:50:00+00:00,1,2022-10-25 12:50:00+00:00,0.0,NA,True
977,process start event,2022-10-25 09:30:00+00:00,1,2022-10-25 09:30:00+00:00,0.0,NA,False
977,A,2022-10-25 09:30:00+00:00,1,2022-10-25 10:00:00+00:00,30.0,Default Resource-000008,False
977,B,2022-10-25 10:00:00+00:00,1,2022-10-25 10:40:00+00:00,40.0,Default Resource-000005,False
977,C,2022-10-25 10:40:00+00:00,1,2022-10-25 11:40:00+00:00,60.0,Default Resource-000002,False
977,D,2022-10-25 11:40:00+00:00,1,2022-10-25 12:10:00+00:00,30.0,Default Resource-000009,False
977,E,2022-10-25 12:10:00+00:00,1,2022-10-25 12:40:00+00:00,30.0,Default Resource-000006,False
977,F,2022-10-25 12:40:00+00:00,1,2022-10-25 13:10:00+00:00,30.0,Default Resource-000003,False
977,process end event,2022-10-25 13:10:00+00:00,1,2022-10-25 13:10:00+00:00,0.0,NA,False
978,process start event,2022-10-25 10:00:00+00:00,1,2022-10-25 10:00:00+00:00,0.0,NA,False
978,A,2022-10-25 10:00:00+00:00,1,2022-10-25 10:30:00+00:00,30.0,Default Resource-000004,False
978,B,2022-10-25 10:30:00+00:00,1,2022-10-25 11:00:00+00:00,30.0,Default Resource-000001,False
978,C,2022-10-25 11:00:00+00:00,1,2022-10-25 12:30:00+00:00,90.0,Default Resource-000008,False
978,D,2022-10-25 12:30:00+00:00,1,2022-10-25 13:00:00+00:00,30.0,Default Resource-000005,False
978,E,2022-10-25 13:00:00+00:00,1,2022-10-25 13:30:00+00:00,30.0,Default Resource-000002,False
978,F,2022-10-25 13:30:00+00:00,1,2022-10-25 14:00:00+00:00,30.0,Default Resource-000009,False
978,process end event,2022-10-25 14:00:00+00:00,1,2022-10-25 14:00:00+00:00,0.0,NA,False
979,process start event,2022-10-25 10:30:00+00:00,1,2022-10-25 10:30:00+00:00,0.0,NA,False
979,A,2022-10-25 10:30:00+00:00,1,2022-10-25 11:00:00+00:00,30.0,Default Resource-000010,False
979,B,2022-10-25 11:00:00+00:00,1,2022-10-25 11:40:00+00:00,40.0,Default Resource-000007,False
979,C,2022-10-25 11:40:00+00:00,1,2022-10-25 12:40:00+00:00,60.0,Default Resource-000004,False
979,D,2022-10-25 12:40:00+00:00,1,2022-10-25 13:10:00+00:00,30.0,Default Resource-000001,False
979,E,2022-10-25 13:10:00+00:00,1,2022-10-25 13:40:00+00:00,30.0,Default Resource-000008,False
979,F,2022-10-25 13:40:00+00:00,1,2022-10-25 14:10:00+00:00,30.0,Default Resource-000005,False
979,process end event,2022-10-25 14:10:00+00:00,1,2022-10-25 14:10:00+00:00,0.0,NA,False
980,process start event,2022-10-25 11:00:00+00:00,1,2022-10-25 11:00:00+00:00,0.0,NA,False
980,A,2022-10-25 11:00:00+00:00,1,2022-10-25 11:30:00+00:00,30.0,Default Resource-000006,False
980,B,2022-10-25 11:30:00+00:00,1,2022-10-25 12:20:00+00:00,50.0,Default Resource-000003,False
980,C,2022-10-25 12:20:00+00:00,1,2022-10-25 12:50:00+00:00,30.0,Default Resource-000010,False
980,D,2022-10-25 12:50:00+00:00,1,2022-10-25 13:20:00+00:00,30.0,Default Resource-000007,False
980,E,2022-10-25 13:20:00+00:00,1,2022-10-25 13:50:00+00:00,30.0,Default Resource-000004,False
980,F,2022-10-25 13:50:00+00:00,1,2022-10-25 14:20:00+00:00,30.0,Default Resource-000001,False
980,process end event,2022-10-25 14:20:00+00:00,1,2022-10-25 14:20:00+00:00,0.0,NA,False
981,process start event,2022-10-25 11:30:00+00:00,1,2022-10-25 11:30:00+00:00,0.0,NA,False
981,A,2022-10-25 11:30:00+00:00,1,2022-10-25 12:00:00+00:00,30.0,Default Resource-000002,False
981,B,2022-10-25 12:00:00+00:00,1,2022-10-25 13:00:00+00:00,60.0,Default Resource-000009,False
981,C,2022-10-25 13:00:00+00:00,1,2022-10-25 14:00:00+00:00,60.0,Default Resource-000006,False
981,D,2022-10-25 14:00:00+00:00,1,2022-10-25 14:30:00+00:00,30.0,Default Resource-000003,False
981,E,2022-10-25 14:30:00+00:00,1,2022-10-25 15:00:00+00:00,30.0,Default Resource-000010,False
981,F,2022-10-25 15:00:00+00:00,1,2022-10-25 15:30:00+00:00,30.0,Default Resource-000007,False
981,process end event,2022-10-25 15:30:00+00:00,1,2022-10-25 15:30:00+00:00,0.0,NA,False
982,process start event,2022-10-25 12:00:00+00:00,1,2022-10-25 12:00:00+00:00,0.0,NA,True
982,A,2022-10-25 12:00:00+00:00,1,2022-10-25 12:30:00+00:00,30.0,Default Resource-000008,True
982,B,2022-10-25 12:30:00+00:00,1,2022-10-25 13:20:00+00:00,50.0,Default Resource-000005,True
982,C,2022-10-25 13:20:00+00:00,1,2022-10-25 14:50:00+00:00,90.0,Default Resource-000002,True
982,D,2022-10-25 14:50:00+00:00,1,2022-10-25 15:20:00+00:00,30.0,Default Resource-000009,True
982,F,2022-10-25 16:20:00+00:00,1,2022-10-25 16:50:00+00:00,30.0,Default Resource-000003,True
982,process end event,2022-10-25 16:50:00+00:00,1,2022-10-25 16:50:00+00:00,0.0,NA,True
983,process start event,2022-10-25 12:30:00+00:00,1,2022-10-25 12:30:00+00:00,0.0,NA,False
983,A,2022-10-25 12:30:00+00:00,1,2022-10-25 13:00:00+00:00,30.0,Default Resource-000004,False
983,B,2022-10-25 13:00:00+00:00,1,2022-10-25 13:40:00+00:00,40.0,Default Resource-000001,False
983,C,2022-10-25 13:40:00+00:00,1,2022-10-25 14:40:00+00:00,60.0,Default Resource-000008,False
983,D,2022-10-25 14:40:00+00:00,1,2022-10-25 15:10:00+00:00,30.0,Default Resource-000005,False
983,E,2022-10-25 15:10:00+00:00,1,2022-10-25 15:40:00+00:00,30.0,Default Resource-000002,False
983,F,2022-10-25 15:40:00+00:00,1,2022-10-25 16:10:00+00:00,30.0,Default Resource-000009,False
983,process end event,2022-10-25 16:10:00+00:00,1,2022-10-25 16:10:00+00:00,0.0,NA,False
984,process start event,2022-10-25 13:00:00+00:00,1,2022-10-25 13:00:00+00:00,0.0,NA,False
984,A,2022-10-25 13:00:00+00:00,1,2022-10-25 13:30:00+00:00,30.0,Default Resource-000010,False
984,B,2022-10-25 13:30:00+00:00,1,2022-10-25 14:00:00+00:00,30.0,Default Resource-000007,False
984,C,2022-10-25 14:00:00+00:00,1,2022-10-25 14:30:00+00:00,30.0,Default Resource-000004,False
984,D,2022-10-25 14:30:00+00:00,1,2022-10-25 15:00:00+00:00,30.0,Default Resource-000001,False
984,E,2022-10-25 15:00:00+00:00,1,2022-10-25 15:30:00+00:00,30.0,Default Resource-000008,False
984,F,2022-10-25 15:30:00+00:00,1,2022-10-25 16:00:00+00:00,30.0,Default Resource-000005,False
984,process end event,2022-10-25 16:00:00+00:00,1,2022-10-25 16:00:00+00:00,0.0,NA,False
985,process start event,2022-10-25 13:30:00+00:00,1,2022-10-25 13:30:00+00:00,0.0,NA,False
985,A,2022-10-25 13:30:00+00:00,1,2022-10-25 14:00:00+00:00,30.0,Default Resource-000006,False
985,B,2022-10-25 14:00:00+00:00,1,2022-10-25 14:40:00+00:00,40.0,Default Resource-000003,False
985,C,2022-10-25 14:40:00+00:00,1,2022-10-25 15:40:00+00:00,60.0,Default Resource-000010,False
985,D,2022-10-25 15:40:00+00:00,1,2022-10-25 16:10:00+00:00,30.0,Default Resource-000007,False
985,E,2022-10-25 16:10:00+00:00,1,2022-10-25 16:40:00+00:00,30.0,Default Resource-000004,False
985,F,2022-10-25 16:40:00+00:00,1,2022-10-25 17:10:00+00:00,30.0,Default Resource-000001,False
985,process end event,2022-10-25 17:10:00+00:00,1,2022-10-25 17:10:00+00:00,0.0,NA,False
986,process start event,2022-10-25 14:00:00+00:00,1,2022-10-25 14:00:00+00:00,0.0,NA,True
986,A,2022-10-25 14:00:00+00:00,1,2022-10-25 14:30:00+00:00,30.0,Default Resource-000002,True
986,B,2022-10-25 14:30:00+00:00,1,2022-10-25 15:20:00+00:00,50.0,Default Resource-000009,True
986,C,2022-10-25 15:20:00+00:00,1,2022-10-25 16:50:00+00:00,90.0,Default Resource-000006,True
986,D,2022-10-25 16:50:00+00:00,1,2022-10-25 17:20:00+00:00,30.0,Default Resource-000003,True
986,F,2022-10-25 18:20:00+00:00,1,2022-10-25 18:50:00+00:00,30.0,Default Resource-000007,True
986,process end event,2022-10-25 18:50:00+00:00,1,2022-10-25 18:50:00+00:00,0.0,NA,True
987,process start event,2022-10-25 14:30:00+00:00,1,2022-10-25 14:30:00+00:00,0.0,NA,True
987,A,2022-10-25 14:30:00+00:00,1,2022-10-25 15:00:00+00:00,30.0,Default Resource-000008,True
987,B,2022-10-25 15:00:00+00:00,1,2022-10-25 16:00:00+00:00,60.0,Default Resource-000005,True
987,C,2022-10-25 16:00:00+00:00,1,2022-10-25 17:00:00+00:00,60.0,Default Resource-000002,True
987,D,2022-10-25 17:00:00+00:00,1,2022-10-25 17:30:00+00:00,30.0,Default Resource-000009,True
987,F,2022-10-25 18:30:00+00:00,1,2022-10-26 11:00:00+00:00,990.0,Default Resource-000003,True
987,process end event,2022-10-26 11:00:00+00:00,2,2022-10-26 11:00:00+00:00,0.0,NA,True
988,process start event,2022-10-25 15:00:00+00:00,1,2022-10-25 15:00:00+00:00,0.0,NA,True
988,A,2022-10-25 15:00:00+00:00,1,2022-10-25 15:30:00+00:00,30.0,Default Resource-000004,True
988,B,2022-10-25 15:30:00+00:00,1,2022-10-25 16:20:00+00:00,50.0,Default Resource-000001,True
988,C,2022-10-25 16:20:00+00:00,1,2022-10-25 16:50:00+00:00,30.0,Default Resource-000008,True
988,D,2022-10-25 16:50:00+00:00,1,2022-10-25 17:20:00+00:00,30.0,Default Resource-000005,True
988,F,2022-10-27 02:20:00+00:00,3,2022-10-27 02:50:00+00:00,30.0,Default Resource-000009,True
988,process end event,2022-10-27 02:50:00+00:00,3,2022-10-27 02:50:00+00:00,0.0,NA,True
989,process start event,2022-10-25 15:30:00+00:00,1,2022-10-25 15:30:00+00:00,0.0,NA,True
989,A,2022-10-25 15:30:00+00:00,1,2022-10-25 16:00:00+00:00,30.0,Default Resource-000010,True
989,B,2022-10-25 16:00:00+00:00,1,2022-10-25 16:40:00+00:00,40.0,Default Resource-000007,True
989,C,2022-10-25 16:40:00+00:00,1,2022-10-25 17:40:00+00:00,60.0,Default Resource-000004,True
989,D,2022-10-25 17:40:00+00:00,1,2022-10-26 10:10:00+00:00,990.0,Default Resource-000001,True
989,F,2022-10-26 11:10:00+00:00,2,2022-10-26 11:40:00+00:00,30.0,Default Resource-000005,True
989,process end event,2022-10-26 11:40:00+00:00,2,2022-10-26 11:40:00+00:00,0.0,NA,True
990,process start event,2022-10-25 16:00:00+00:00,1,2022-10-25 16:00:00+00:00,0.0,NA,False
990,A,2022-10-25 16:00:00+00:00,1,2022-10-25 16:30:00+00:00,30.0,Default Resource-000006,False
990,B,2022-10-25 16:30:00+00:00,1,2022-10-25 17:00:00+00:00,30.0,Default Resource-000003,False
990,C,2022-10-25 17:00:00+00:00,1,2022-10-25 18:30:00+00:00,90.0,Default Resource-000010,False
990,D,2022-10-25 18:30:00+00:00,1,2022-10-25 19:00:00+00:00,30.0,Default Resource-000007,False
990,E,2022-10-25 19:00:00+00:00,1,2022-10-25 19:30:00+00:00,30.0,Default Resource-000004,False
990,F,2022-10-25 19:30:00+00:00,1,2022-10-25 20:00:00+00:00,30.0,Default Resource-000001,False
990,process end event,2022-10-25 20:00:00+00:00,1,2022-10-25 20:00:00+00:00,0.0,NA,False
991,process start event,2022-10-25 16:30:00+00:00,1,2022-10-25 16:30:00+00:00,0.0,NA,False
991,A,2022-10-25 16:30:00+00:00,1,2022-10-25 17:00:00+00:00,30.0,Default Resource-000002,False
991,B,2022-10-25 17:00:00+00:00,1,2022-10-25 17:40:00+00:00,40.0,Default Resource-000009,False
991,C,2022-10-25 17:40:00+00:00,1,2022-10-25 18:40:00+00:00,60.0,Default Resource-000006,False
991,D,2022-10-25 18:40:00+00:00,1,2022-10-25 19:10:00+00:00,30.0,Default Resource-000003,False
991,E,2022-10-25 19:10:00+00:00,1,2022-10-25 19:40:00+00:00,30.0,Default Resource-000010,False
991,F,2022-10-25 19:40:00+00:00,1,2022-10-25 20:10:00+00:00,30.0,Default Resource-000007,False
991,process end event,2022-10-25 20:10:00+00:00,1,2022-10-25 20:10:00+00:00,0.0,NA,False
992,process start event,2022-10-25 17:00:00+00:00,1,2022-10-25 17:00:00+00:00,0.0,NA,True
992,A,2022-10-25 17:00:00+00:00,1,2022-10-26 09:30:00+00:00,990.0,Default Resource-000008,True
992,B,2022-10-26 09:30:00+00:00,2,2022-10-26 10:20:00+00:00,50.0,Default Resource-000005,True
992,C,2022-10-26 10:20:00+00:00,2,2022-10-26 10:50:00+00:00,30.0,Default Resource-000002,True
992,D,2022-10-26 10:50:00+00:00,2,2022-10-26 11:20:00+00:00,30.0,Default Resource-000009,True
992,F,2022-10-26 12:20:00+00:00,2,2022-10-26 12:50:00+00:00,30.0,Default Resource-000003,True
992,process end event,2022-10-26 12:50:00+00:00,2,2022-10-26 12:50:00+00:00,0.0,NA,True
993,process start event,2022-10-26 09:30:00+00:00,2,2022-10-26 09:30:00+00:00,0.0,NA,False
993,A,2022-10-26 09:30:00+00:00,2,2022-10-26 10:00:00+00:00,30.0,Default Resource-000004,False
993,B,2022-10-26 10:00:00+00:00,2,2022-10-26 11:00:00+00:00,60.0,Default Resource-000001,False
993,C,2022-10-26 11:00:00+00:00,2,2022-10-26 12:00:00+00:00,60.0,Default Resource-000008,False
993,D,2022-10-26 12:00:00+00:00,2,2022-10-26 12:30:00+00:00,30.0,Default Resource-000005,False
993,E,2022-10-26 12:30:00+00:00,2,2022-10-26 13:00:00+00:00,30.0,Default Resource-000002,False
993,F,2022-10-26 13:00:00+00:00,2,2022-10-26 13:30:00+00:00,30.0,Default Resource-000009,False
993,process end event,2022-10-26 13:30:00+00:00,2,2022-10-26 13:30:00+00:00,0.0,NA,False
994,process start event,2022-10-26 10:00:00+00:00,2,2022-10-26 10:00:00+00:00,0.0,NA,True
994,A,2022-10-26 10:00:00+00:00,2,2022-10-26 10:30:00+00:00,30.0,Default Resource-000010,True
994,B,2022-10-26 10:30:00+00:00,2,2022-10-26 11:20:00+00:00,50.0,Default Resource-000007,True
994,C,2022-10-26 11:20:00+00:00,2,2022-10-26 12:50:00+00:00,90.0,Default Resource-000004,True
994,D,2022-10-26 12:50:00+00:00,2,2022-10-26 13:20:00+00:00,30.0,Default Resource-000001,True
994,F,2022-10-26 14:20:00+00:00,2,2022-10-26 14:50:00+00:00,30.0,Default Resource-000005,True
994,process end event,2022-10-26 14:50:00+00:00,2,2022-10-26 14:50:00+00:00,0.0,NA,True
995,process start event,2022-10-26 10:30:00+00:00,2,2022-10-26 10:30:00+00:00,0.0,NA,False
995,A,2022-10-26 10:30:00+00:00,2,2022-10-26 11:00:00+00:00,30.0,Default Resource-000006,False
995,B,2022-10-26 11:00:00+00:00,2,2022-10-26 11:40:00+00:00,40.0,Default Resource-000003,False
995,C,2022-10-26 11:40:00+00:00,2,2022-10-26 12:40:00+00:00,60.0,Default Resource-000010,False
995,D,2022-10-26 12:40:00+00:00,2,2022-10-26 13:10:00+00:00,30.0,Default Resource-000007,False
995,E,2022-10-26 13:10:00+00:00,2,2022-10-26 13:40:00+00:00,30.0,Default Resource-000004,False
995,F,2022-10-26 13:40:00+00:00,2,2022-10-26 14:10:00+00:00,30.0,Default Resource-000010,False
995,process end event,2022-10-26 14:10:00+00:00,2,2022-10-26 14:10:00+00:00,0.0,NA,False
996,process start event,2022-10-26 11:00:00+00:00,2,2022-10-26 11:00:00+00:00,0.0,NA,False
996,A,2022-10-26 11:00:00+00:00,2,2022-10-26 11:30:00+00:00,30.0,Default Resource-000002,False
996,B,2022-10-26 11:30:00+00:00,2,2022-10-26 12:00:00+00:00,30.0,Default Resource-000009,False
996,C,2022-10-26 12:00:00+00:00,2,2022-10-26 12:30:00+00:00,30.0,Default Resource-000006,False
996,D,2022-10-26 12:30:00+00:00,2,2022-10-26 13:00:00+00:00,30.0,Default Resource-000003,False
996,E,2022-10-26 13:00:00+00:00,2,2022-10-26 13:30:00+00:00,30.0,Default Resource-000009,False
996,F,2022-10-26 13:30:00+00:00,2,2022-10-26 14:00:00+00:00,30.0,Default Resource-000004,False
996,process end event,2022-10-26 14:00:00+00:00,2,2022-10-26 14:00:00+00:00,0.0,NA,False
997,process start event,2022-10-26 11:30:00+00:00,2,2022-10-26 11:30:00+00:00,0.0,NA,False
997,A,2022-10-26 11:30:00+00:00,2,2022-10-26 12:00:00+00:00,30.0,Default Resource-000008,False
997,B,2022-10-26 12:00:00+00:00,2,2022-10-26 12:40:00+00:00,40.0,Default Resource-000005,False
997,C,2022-10-26 12:40:00+00:00,2,2022-10-26 13:40:00+00:00,60.0,Default Resource-000002,False
997,D,2022-10-26 13:40:00+00:00,2,2022-10-26 14:10:00+00:00,30.0,Default Resource-000008,False
997,E,2022-10-26 14:10:00+00:00,2,2022-10-26 14:40:00+00:00,30.0,Default Resource-000003,False
